pathway	pval	padj	ES	NES	nMoreExtreme	size
MIR_22_5P	0.00396825396825397	0.0151884004715753	-0.219938311225218	-2.45398284130279	1	90
MIR_363_5P	0.462925851703407	0.565544882869187	-0.160905776855326	-0.978649016696681	230	27
MIR_463_5P	0.0120481927710843	0.0336197109111552	-0.227688888888889	-2.01393902091636	5	54
MIR_678	0.896	0.928962329313001	-0.226998167184636	-0.635198218113121	447	5
MIR_7119_5P	0.198364008179959	0.30153110407976	0.144040183679171	1.26428056294914	96	57
MIR_7024_5P	0.72210953346856	0.789782422492626	0.0780253811503812	0.793841395789068	355	74
MIR_6941_5P	0.156626506024096	0.251413420672983	0.152026707591153	1.31906000461175	77	55
MIR_7023_5P	0.58502024291498	0.677176290515356	0.0966888998822947	0.884636767112023	288	61
MIR_6357	0.00390625	0.0151884004715753	-0.256687559578542	-2.69002820136387	1	76
MIR_6345	0.00390625	0.0151884004715753	-0.256687559578542	-2.69002820136387	1	76
MIR_7212_3P	0.0018796992481203	0.0108126961981165	-0.171598178705174	-2.95486325830011	0	227
MIR_3061_5P	0.804642166344294	0.856902876020977	-0.152925107672675	-0.733346866948105	415	16
MIR_875_5P	0.00380228136882129	0.0151884004715753	-0.451509820861654	-2.59697817621125	1	23
MIR_496A_3P	0.0204081632653061	0.0503604426845365	-0.210558249679648	-1.82921727653059	9	53
MIR_12204_5P	0.223062381852552	0.328793287960968	-0.156274547641185	-1.21166003336225	117	41
MIR_1948_5P	0.0157790927021696	0.0413019266599357	-0.294203129990418	-1.89547044325944	7	30
MIR_6897_5P	0.565130260521042	0.659540256984557	-0.110678445602378	-0.898025152225527	281	47
MIR_328_5P	0.5727969348659	0.666918496933067	-0.125827697005201	-0.900484557687944	298	36
MIR_421_3P	0.00199203187250996	0.0108126961981165	-0.281268841570502	-3.3848605785495	0	107
MIR_7657_5P	0.159003831417625	0.254611462092467	-0.236472854521207	-1.29527249477543	82	21
MIR_6902_3P	0.0776892430278884	0.145000431013481	-0.188703577536464	-1.52285424695897	38	46
MIR_543_5P	0.44100580270793	0.54393104209383	-0.208546020098899	-1.00007495683033	227	16
MIR_7665_5P	0.0099601593625498	0.0289792412813966	-0.151053926592678	-1.81782126489295	4	107
MIR_7014_5P	0.268482490272374	0.377181077668151	-0.233079496455198	-1.14431014170139	137	17
MIR_7009_5P	0.965656565656566	0.977073910395148	0.0822154796124774	0.551482190197797	477	30
MIR_3547_3P	0.0863723608445297	0.158522445805316	-0.12072239753595	-1.44964684635139	44	102
MIR_6398	0.00203665987780041	0.0108126961981165	-0.276170581805465	-2.33991182637312	0	51
MIR_7675_5P	0.394059405940594	0.499242567934954	-0.325143175944164	-1.05551553407506	198	7
MIR_5621_5P	0.92798353909465	0.950802745499632	0.0788424065278285	0.608228261245287	450	42
MIR_3086_3P	0.00191204588910134	0.0108126961981165	-0.337466038037398	-2.55530543302836	0	40
MIR_7082_3P	0.516377649325626	0.614941930529437	-0.182124370701269	-0.929093479834732	267	18
MIR_21C	0.00386847195357834	0.0151884004715753	-0.214745866269523	-2.36619647332364	1	84
MIR_21A_5P	0.00389863547758285	0.0151884004715753	-0.219641180716412	-2.41445916265716	1	85
MIR_590_5P	0.00597609561752988	0.0199629719069468	-0.232865845020541	-2.25271674572035	2	65
MIR_151_5P	0.884	0.919693759832197	0.218600573796621	0.66789442044058	441	6
MIR_503_5P	0.018	0.0454683191032637	-0.196471548242488	-1.84886761842865	8	62
MIR_883A_5P	0.466135458167331	0.568434743015292	-0.081583552055993	-0.984468450244928	233	108
MIR_6944_5P	0.419047619047619	0.522558438837509	-0.138544552381734	-1.00758830334657	219	37
MIR_6910_3P	0.00398406374501992	0.0151884004715753	-0.274930131672251	-2.21871002182338	1	46
MIR_6958_5P	0.239263803680982	0.347765118317266	0.135066801997392	1.18551870806657	116	57
MIR_30C_1_3P	0.239263803680982	0.347765118317266	0.135066801997392	1.18551870806657	116	57
MIR_30C_2_3P	0.263265306122449	0.372818249355417	0.130215462051305	1.15550759357261	128	58
MIR_1954	0.331360946745562	0.440630106128147	-0.0967532026667067	-1.09404251015293	167	91
MIR_3966	0.049800796812749	0.10092418884218	-0.170490955117426	-1.64930941054496	24	65
MIR_7031_3P	0.265503875968992	0.375720178261398	-0.25788334472545	-1.16342582880975	136	14
MIR_6937_5P	0.297142857142857	0.404620060790274	-0.153475597511708	-1.11617681275436	155	37
MIR_6370	0.00773694390715667	0.024423120718414	-0.180843548325505	-1.99264076047024	3	84
MIR_7220_3P	0.00760456273764259	0.024423120718414	-0.191080414996527	-2.10966486898185	3	83
MIR_873A_5P	0.00761904761904762	0.024423120718414	-0.189290351851562	-2.07850128420667	3	82
MIR_5624_3P	0.00186915887850467	0.0108126961981165	-0.126339370227803	-2.74179002145355	0	364
MIR_1A_1_5P	0.009765625	0.0288728807392855	-0.250054501853063	-1.99067084782593	4	44
MIR_1A_2_5P	0.025390625	0.0594746162927981	-0.227247293074631	-1.80910384823565	12	44
MIR_150_5P	0.0214424951267057	0.0522627891048944	-0.155148061309695	-1.7055028432093	10	85
MIR_5127	0.032319391634981	0.0725358291898216	-0.155551240323333	-1.7173972907828	16	83
MIR_191_3P	0.0515873015873016	0.104013421086592	-0.207949097817177	-1.62996710121168	25	43
MIR_7217_3P	0.0398406374501992	0.0852684193108902	-0.175574813528213	-1.69849005777057	19	65
MIR_6540_5P	0.00186219739292365	0.0108126961981165	-0.128463654437999	-2.57668295482924	0	315
MIR_3618_5P	0.00609756097560976	0.0199629719069468	-0.163751621819823	-2.01406370571087	2	114
MIR_7239_3P	0.325910931174089	0.435719196394469	0.0876716638063314	1.09332699214168	160	115
MIR_760_3P	0.121951219512195	0.208040601472223	0.120673165763013	1.34150508495884	59	89
MIR_7069_5P	0.86105675146771	0.901972858982016	0.0813420465362823	0.683209332856212	439	51
MIR_6959_5P	0.53740157480315	0.632012284771458	-0.0743454143175217	-0.927902512796649	272	115
MIR_935	0.00583657587548638	0.0199629719069468	-0.189988031475408	-2.17253915704741	2	93
MIR_1231_3P	0.932515337423313	0.954157003325349	0.0693148811855196	0.608395898752621	455	57
MIR_194_5P	0.00203665987780041	0.0108126961981165	-0.208468479542576	-2.68881573443494	0	127
MIR_7A_1_3P	0.00185873605947955	0.0108126961981165	-0.224548046032176	-4.49976455974448	0	316
MIR_1933_5P	0.0998080614203455	0.17743655363617	-0.242787133849469	-1.44915913498798	51	25
MIR_6905_3P	0.0137524557956778	0.0372235638453271	-0.209836430971813	-1.88131485547348	6	56
MIR_3101_5P	0.00204081632653061	0.0108126961981165	-0.339283046035562	-2.94750934901109	0	53
MIR_6945_5P	0.422	0.52531594238852	-0.0745066935852141	-0.988859904108908	210	134
MIR_3474	0.505836575875486	0.606136984208818	-0.0810305961363515	-0.943273609859638	259	96
MIR_6997_3P	0.00793650793650794	0.024423120718414	-0.214925612188915	-2.1155317691589	3	67
MIR_1930_5P	0.135029354207436	0.224935548906426	-0.196269055864935	-1.34244975291597	68	33
MIR_676_5P	0.00974658869395711	0.0288728807392855	-0.230538136170225	-2.08938794569617	4	57
MIR_30D_3P	0.00188679245283019	0.0108126961981165	-0.160978873429326	-2.5568802348557	0	192
MIR_12201_5P	0.017175572519084	0.0441403314480085	-0.107703577788571	-1.7464680161506	8	200
MIR_203_5P	0.00191570881226054	0.0108126961981165	-0.313836963661217	-2.24597084850815	0	36
MIR_6999_5P	0.00380228136882129	0.0151884004715753	-0.13773396134599	-2.1020340718737	1	178
MIR_7054_5P	0.00189035916824197	0.0108126961981165	-0.128260165235704	-2.12907933156629	0	208
MIR_1971	0.00377358490566038	0.0151884004715753	-0.144444892690011	-2.12793270729889	1	160
MIR_1981_5P	0.00377358490566038	0.0151884004715753	-0.144444892690011	-2.12793270729889	1	160
MIR_222_5P	0.00384615384615385	0.0151884004715753	-0.234373901949198	-2.54086685583357	1	81
MIR_190A_3P	0.00401606425702811	0.0151884004715753	-0.219445079078921	-2.59462779064036	1	103
MIR_876_5P	0.0158730158730159	0.0413019266599357	-0.154803166452717	-1.72723120468678	7	90
MIR_6898_3P	0.019047619047619	0.0475950581744033	-0.243504509542698	-1.77092705133106	9	37
MIR_6896_3P	0.00190839694656489	0.0108126961981165	-0.184415516597067	-3.31926778813284	0	249
MIR_7094_1_5P	0.00974658869395711	0.0288728807392855	-0.137774568771363	-1.91278292078047	4	146
MIR_466G	0.0215686274509804	0.0524413687043445	-0.133095331064874	-1.82530940389636	10	143
MIR_7241_3P	0.0056710775047259	0.0199629719069468	-0.378325352487364	-2.22815930904931	2	24
MIR_7649_3P	0.00398406374501992	0.0151884004715753	-0.210170374725284	-2.52924359560912	1	107
MIR_3473C	0.00398406374501992	0.0151884004715753	-0.205679641643497	-2.44841543267171	1	104
MIR_193B_5P	0.245098039215686	0.354427485279826	-0.175645863280626	-1.18147371345471	124	32
MIR_344H_3P	0.0357142857142857	0.0785555907507127	-0.186726210824139	-1.66561026225166	17	55
MIR_6992_5P	0.292397660818713	0.399453099606669	-0.122412536903594	-1.10943587580496	149	57
MIR_7066_3P	0.912	0.93975332932539	-0.100511832421892	-0.653535219344851	455	31
MIR_3078_3P	0.480988593155894	0.582945246683746	-0.0629861711322386	-0.961266752825355	252	178
MIR_6906_5P	0.675146771037182	0.754642926049447	-0.119004886299568	-0.826739036201683	344	34
MIR_708_3P	0.0239043824701195	0.0569343275158669	-0.186598668366624	-1.80513353051639	11	65
MIR_295_5P	0.00200400801603206	0.0108126961981165	-0.262584531733143	-3.22660164577891	0	113
MIR_6957_3P	0.633397312859885	0.718091582122292	-0.143513448798787	-0.856609747077197	329	25
MIR_6999_3P	0.00396039603960396	0.0151884004715753	-0.238107318983781	-2.42788878936204	1	72
MIR_680	0.189620758483034	0.292540890225769	-0.134173736726962	-1.24083413385159	94	60
MIR_7009_3P	0.0185528756957328	0.0464758906317348	-0.114448119057462	-1.71436184477831	9	164
MIR_298_3P	0.0140562248995984	0.0373827750681008	-0.221677037037037	-1.96076337808418	6	54
MIR_6998_5P	0.905697445972495	0.934913492616769	0.0752864157119476	0.638063110978122	460	52
MIR_6961_5P	0.374745417515275	0.480915205918697	-0.121909565233756	-1.03290376394763	183	51
MIR_466I_3P	0.00188679245283019	0.0108126961981165	-0.188727784213861	-3.49209900342427	0	261
MIR_669C_5P	0.00396039603960396	0.0151884004715753	-0.284286548449553	-2.08581114725837	1	39
MIR_1896	0.00398406374501992	0.0151884004715753	-0.212168378973577	-2.55328808549311	1	107
MIR_30D_5P	0.00184162062615101	0.0108126961981165	-0.183817431197476	-4.64582868680884	0	506
MIR_384_5P	0.00184842883548983	0.0108126961981165	-0.183191140000078	-4.62988021629027	0	508
MIR_6935_3P	0.00190114068441065	0.0108126961981165	-0.189160952733054	-2.98983143059928	0	191
MIR_7092_3P	0.00189035916824197	0.0108126961981165	-0.201267807693591	-3.20992060209855	0	194
MIR_7669_5P	0.0483870967741935	0.0991735537190083	-0.196057087369134	-1.62002014937321	23	49
MIR_3083B_3P	0.00392156862745098	0.0151884004715753	-0.158310950189123	-2.17112398915875	1	143
MIR_3094_3P	0.00189035916824197	0.0108126961981165	-0.232210867554784	-6.42369817421308	0	606
MIR_6356	0.147540983606557	0.241372189628539	0.118746627189592	1.30616938479101	71	88
MIR_212_5P	0.924335378323108	0.948232363284926	0.0719793803144334	0.631782945149228	451	57
MIR_33_5P	0.0337972166998012	0.0750881051874642	-0.17498252868208	-1.71593338866076	16	66
MIR_3620_3P	0.0934393638170974	0.16945493401565	-0.147766097878205	-1.44904055834057	46	66
MIR_6994_5P	0.0304878048780488	0.0688761340492501	-0.17536638168701	-1.74001617792632	14	69
MIR_7218_5P	0.946954813359528	0.96149352594949	0.0689889617661174	0.584691290604952	481	52
MIR_12185_3P	0.201904761904762	0.305086860334385	-0.113043461255652	-1.24127287573162	105	82
MIR_3058_5P	0.201904761904762	0.305086860334385	-0.113043461255652	-1.24127287573162	105	82
MIR_342_3P	0.0119047619047619	0.0334547416700391	-0.163710597632292	-1.82661672398532	5	90
MIR_92A_2_5P	0.00831600831600832	0.0252277683470344	0.146052279201123	2.06903684219628	3	149
MIR_207	0.558095238095238	0.652097145100679	-0.0825791235782788	-0.906759445091586	292	82
MIR_5112	0.135458167330677	0.225460573812134	-0.137577067819681	-1.3309043431301	67	65
MIR_5128	0.351778656126482	0.458655764831849	-0.232028072414068	-1.07712517946625	177	15
MIR_5617_5P	0.0161290322580645	0.0416666666666667	-0.187166095185227	-1.89632322309116	7	71
MIR_3473H_5P	0.286282306163022	0.393886335247875	0.181486507661969	1.14702422675598	143	27
MIR_31_3P	0.00198019801980198	0.0108126961981165	-0.297030230390198	-2.17931157488634	0	39
MIR_3074_1_3P	0.0157790927021696	0.0413019266599357	-0.294900457787714	-1.89996313587315	7	30
MIR_320_3P	0.00196463654223969	0.0108126961981165	-0.205189723745028	-2.89643702277622	0	150
MIR_382_3P	0.00396825396825397	0.0151884004715753	-0.165066364764621	-2.20927323579164	1	136
MIR_6418_5P	0.311909262759924	0.420399441111202	-0.142862155066048	-1.10766830674807	164	41
MIR_143_3P	0.00404858299595142	0.0151884004715753	-0.215979286747652	-2.64504371605682	1	112
MIR_6539	0.00193423597678917	0.0108126961981165	-0.157608347737021	-2.8633805246389	0	254
MIR_128_3P	0.00187265917602996	0.0108126961981165	-0.149468416959927	-2.9988353451706	0	319
MIR_1928	0.00194931773879142	0.0108126961981165	-0.233345121835201	-3.35815710051454	0	156
MIR_222_3P	0.00399201596806387	0.0151884004715753	-0.213547846642874	-2.56213911088675	1	105
MIR_7045_3P	0.0390625	0.0843860320700948	-0.183109629564219	-1.6763668568973	19	58
MIR_6949_5P	0.919765166340509	0.945905081029651	-0.0897449859992789	-0.613841717173632	469	33
MIR_7232_3P	0.266540642722117	0.37638194673358	-0.150824605824577	-1.1694044211528	140	41
MIR_380_5P	0.37625754527163	0.482002301150439	0.140145671348228	1.05559410094933	186	39
MIR_7010_5P	0.0487329434697856	0.0993691262528824	-0.118750165602395	-1.64865904230163	24	146
MIR_7683_3P	0.054820415879017	0.109640831758034	-0.102874739810731	-1.53598175343356	28	165
MIR_7027_5P	0.0485981308411215	0.0993691262528824	-0.103623271013832	-1.56947062841631	25	170
MIR_6390	0.162570888468809	0.259694559357582	-0.169761009525703	-1.31622604941276	85	41
MIR_6925_5P	0.144486692015209	0.237893441459066	-0.087760471517907	-1.33936103696993	75	178
MIR_6946_5P	0.00197628458498024	0.0108126961981165	-0.243172556413843	-3.1397948811694	0	123
MIR_130B_5P	0.00194552529182879	0.0108126961981165	-0.268825751498622	-2.9999582385521	0	88
MIR_7014_3P	0.00194552529182879	0.0108126961981165	-0.283705807280004	-3.24421475716663	0	93
MIR_6417	0.00190839694656489	0.0108126961981165	-0.183544808154072	-2.70718379133719	0	161
MIR_6363	0.934740882917466	0.95495670015873	-0.102798307925613	-0.613587320834194	486	25
MIR_690	0.0135658914728682	0.0369707811568277	-0.195136362422203	-2.03718453267951	6	75
MIR_367_5P	0.0210727969348659	0.051679146005901	-0.245695087962223	-1.75831424937085	10	36
MIR_467A_5P	0.00583657587548638	0.0199629719069468	-0.191470005886445	-2.22889392703517	2	96
MIR_449C_3P	0.00392156862745098	0.0151884004715753	-0.35406979145158	-2.25301142245532	1	29
MIR_292A_3P	0.02321083172147	0.0560222507729885	-0.155330889372589	-1.71152725319681	11	84
MIR_290A_3P	0.0116279069767442	0.033098662039972	-0.163997508039185	-1.81712505316796	5	86
MIR_130B_3P	0.00186915887850467	0.0108126961981165	-0.227762872768548	-3.86146913056154	0	220
MIR_6341	0.00188679245283019	0.0108126961981165	-0.233879508323516	-3.95275397026718	0	218
MIR_6389	0.00189393939393939	0.0108126961981165	-0.233800937469962	-3.91418275793268	0	215
MIR_130C	0.00189393939393939	0.0108126961981165	-0.233800937469962	-3.91418275793268	0	215
MIR_7241_5P	0.00389863547758285	0.0151884004715753	-0.243824131826726	-2.20980012405598	1	57
MIR_3073B_5P	0.00386847195357834	0.0151884004715753	-0.261771137211131	-2.81406923083167	1	79
MIR_3073A_5P	0.00377358490566038	0.0151884004715753	-0.239498156164823	-2.59958663547927	1	80
MIR_12189_3P	0.13894324853229	0.23068067371386	-0.194991202658322	-1.33370943614051	70	33
MIR_6937_3P	0.00195694716242661	0.0108126961981165	-0.178787539220081	-2.4141806653055	0	138
MIR_12196_3P	0.00195694716242661	0.0108126961981165	-0.186114457268788	-2.51311655293296	0	138
MIR_218_2_3P	0.302970297029703	0.410863341973295	-0.209573958831977	-1.10798191218276	152	20
MIR_7687_3P	0.00980392156862745	0.0288728807392855	-0.306405120792897	-1.94971232709527	4	29
MIR_7037_3P	0.1015625	0.179590017825312	-0.155017881584176	-1.41918718055734	51	58
MIR_7047_3P	0.452054794520548	0.555341617541032	-0.144307865815733	-0.9870433113077	230	33
MIR_1199_5P	0.0239520958083832	0.0569795660477606	-0.194335947921669	-1.79721220782811	11	60
MIR_6915_3P	0.010183299389002	0.0292383009953401	-0.241463617359285	-2.04584996057189	4	51
MIR_7067_3P	0.00396825396825397	0.0151884004715753	-0.285110962817837	-2.23478483179779	1	43
MIR_7068_5P	0.6	0.689287782281413	-0.13426649803072	-0.873010501617915	299	31
MIR_105	0.0117878192534381	0.0332674728290487	-0.199122920997921	-2.04785175837923	5	74
MIR_1258_5P	0.278210116731518	0.385992217898833	-0.106824590393042	-1.13547729567152	142	78
MIR_1224_5P	0.0411764705882353	0.0877487837240159	-0.254192305045082	-1.61747254522597	20	29
MIR_6387	0.062753036437247	0.122180593024041	-0.121016964037412	-1.59711039954267	30	132
MIR_292B_5P	0.00190114068441065	0.0108126961981165	-0.160667142492447	-3.10203130537931	0	291
MIR_294_5P	0.00189753320683112	0.0108126961981165	-0.156898604387562	-3.03662028904419	0	293
MIR_3112_5P	0.0458167330677291	0.0953834191042754	-0.132587272165585	-1.57832209718034	22	104
MIR_7051_5P	0.415322580645161	0.518891687657431	-0.0997446668313977	-1.01058970057949	205	71
MIR_540_3P	0.18052738336714	0.282064741907262	-0.146976483762598	-1.26619359052959	88	52
MIR_6915_5P	0.148979591836735	0.24301538669817	-0.151725220472928	-1.3181074358129	72	53
MIR_384_3P	0.00583657587548638	0.0199629719069468	-0.213268257750104	-2.2536536552805	2	77
MIR_194_2_3P	0.986111111111111	0.991522266544301	-0.0700406897743939	-0.548999833501588	496	43
MIR_7055_5P	0.986	0.991522266544301	0.0517452281084277	0.496269607461306	492	65
MIR_6926_5P	0.98997995991984	0.992012352644238	0.0496403820394852	0.478781274492539	493	66
MIR_144_5P	0.0982986767485822	0.175697815017286	-0.244094173982442	-1.43760047395144	51	24
MIR_129B_5P	0.00389863547758285	0.0151884004715753	-0.151329018260384	-2.07798478489662	1	142
MIR_6903_5P	0.14922480620155	0.24301538669817	-0.0971529839582039	-1.32358781202408	76	140
MIR_7651_3P	0.00391389432485323	0.0151884004715753	-0.192676250181889	-2.3286143004154	1	106
MIR_7059_3P	0.00760456273764259	0.024423120718414	-0.185079987981756	-2.04341584983365	3	83
MIR_3078_5P	0.0486381322957198	0.0993691262528824	-0.149445910507148	-1.58851475758036	24	78
MIR_5135	0.0158415841584158	0.0413019266599357	-0.34719163874262	-1.83554320361114	7	20
MIR_6975_5P	0.156626506024096	0.251413420672983	0.115883968050207	1.3002404942116	77	90
MIR_668_5P	0.013671875	0.0371285275844	-0.208770254757384	-1.91128962804517	6	58
MIR_467E_5P	0.0119760479041916	0.0335126643750581	-0.223240488767942	-2.06452041419005	5	60
MIR_467H	0.0119760479041916	0.0335126643750581	-0.223240488767942	-2.06452041419005	5	60
MIR_466F_3P	0.00185528756957328	0.0108126961981165	-0.221452908734157	-4.6985798886597	0	346
MIR_7005_5P	0.409465020576132	0.514489297544677	0.0913263276883465	1.02628511151257	198	92
MIR_8108	0.789783889980354	0.846989858227579	0.0600932176149148	0.742511083453981	401	110
MIR_504_5P	0.701323251417769	0.775599404020543	-0.103211684238636	-0.800242103756389	370	41
MIR_100_3P	0.0122199592668024	0.0340033649163198	-0.230928106666165	-1.95658568808295	5	51
MIR_6916_3P	0.0569744597249509	0.112924403690612	-0.129359431326513	-1.5164450696363	28	99
MIR_7024_3P	0.0294117647058824	0.0669185105234754	-0.134938259283287	-1.68781197510934	14	116
MIR_6344	0.00183823529411765	0.0108126961981165	-0.188892024094437	-4.22805276832645	0	382
MIR_677_5P	0.00404858299595142	0.0151884004715753	-0.203387024291019	-2.55023867621939	1	119
MIR_299B_5P	0.0138613861386139	0.0372642142263007	-0.227647395916627	-1.87343317996668	6	48
MIR_383_5P	0.0099601593625498	0.0289792412813966	-0.248658250024332	-2.00669365697515	4	46
MIR_5627_5P	0.51434034416826	0.612883629327224	-0.122390922167173	-0.926748629835364	268	40
MIR_200C_3P	0.00189035916824197	0.0108126961981165	-0.176900817248068	-3.43842849800216	0	295
MIR_30B_3P	0.068	0.130728682170543	-0.234087987779904	-1.52205706286988	33	31
MIR_6939_5P	0.142023346303502	0.234634925150347	-0.120587999358254	-1.3457005518579	72	88
MIR_466Q	0.00194931773879142	0.0108126961981165	-0.201897399273608	-2.79238877806718	0	145
MIR_667_5P	0.963855421686747	0.976155771631703	0.0746319982601357	0.585779655811538	479	43
MIR_7044_5P	0.412098298676749	0.516455499114459	-0.173031391327481	-1.01907393413968	217	24
MIR_12201_3P	0.270875763747454	0.378253348323805	-0.0887938315669019	-1.14525827579172	132	127
MIR_6917_3P	0.00188679245283019	0.0108126961981165	-0.312946929613596	-3.39682220884366	0	80
MIR_147_5P	0.00187265917602996	0.0108126961981165	-0.161977454949591	-2.67639438085469	0	204
MIR_703	0.00195694716242661	0.0108126961981165	-0.242730513653781	-2.93355172060797	0	106
MIR_374B_3P	0.0460652591170825	0.095655746639723	-0.26900790166813	-1.60566687330318	23	25
MIR_3087_5P	0.0158730158730159	0.0413019266599357	-0.19270190251593	-1.89678183348144	7	67
MIR_6968_3P	0.0175097276264591	0.0446520560551349	-0.509265901482544	-1.75465348355316	8	8
MIR_7647_5P	0.002	0.0108126961981165	-0.393206822028113	-2.5566592558317	0	31
MIR_329_5P	0.709233791748527	0.781671140066063	-0.0788678101178101	-0.811104933675429	360	74
MIR_3076_5P	0.143426294820717	0.2365401237941	0.193270189303295	1.32181192948556	71	31
MIR_345_5P	0.800773694390716	0.854158607350097	-0.153503349816558	-0.73611980640198	413	16
MIR_7080_5P	0.147572815533981	0.241372189628539	-0.21976004519108	-1.32984391519972	75	26
MIR_330_5P	0.356862745098039	0.463058002795625	0.0803569632222759	1.06766436123529	181	128
MIR_326_3P	0.369168356997972	0.475912943654305	0.0927294156411979	1.06799239866609	181	95
MIR_6939_3P	0.713080168776371	0.783321776753119	0.108173117357151	0.794999068604362	337	38
MIR_6997_5P	0.168316831683168	0.266088122756499	-0.126713578664388	-1.2920496455641	84	72
MIR_5618_3P	0.0133843212237094	0.0367790766036557	-0.258590378775771	-1.95805599774565	6	40
MIR_1949	0.0133843212237094	0.0367790766036557	-0.258590378775771	-1.95805599774565	6	40
MIR_878_5P	0.0701402805611222	0.133677537591995	-0.246856419762942	-1.50141155393993	34	27
MIR_135A_1_3P	0.268060836501901	0.377181077668151	-0.201489870338951	-1.15892229099092	140	23
MIR_7035_3P	0.448207171314741	0.551639595464297	-0.10372697204309	-1.00344250520605	224	65
MIR_6377	0.00193798449612403	0.0108126961981165	-0.270344541876683	-3.68310602615305	0	140
MIR_8096	0.961538461538462	0.974306592284121	-0.154838138257827	-0.565397244314408	499	9
MIR_879_5P	0.46615087040619	0.568434743015292	-0.12339772865668	-0.960899428811014	240	42
MIR_219A_1_3P	0.601134215500945	0.689791951158979	-0.148270816706571	-0.873245735008266	317	24
MIR_154_5P	0.0946969696969697	0.171265987127427	-0.194361743284385	-1.42832715492456	49	38
MIR_451A	0.252049180327869	0.3618419491827	0.335644827036506	1.17113069191416	122	8
MIR_6959_3P	0.94672131147541	0.96149352594949	0.134359301491109	0.595996411418029	461	13
MIR_7032_5P	0.225	0.331157270029674	0.166347126804069	1.19837835359156	107	36
MIR_6990_5P	0.257383966244726	0.367076019334397	0.157575145918488	1.15807048276872	121	38
MIR_6989_3P	0.00998003992015968	0.0289792412813966	-0.239360204734485	-2.0170904909215	4	50
MIR_7682_3P	0.0962671905697446	0.172533067832316	-0.160114189698923	-1.43552386140778	48	56
MIR_12194_3P	0.283018867924528	0.390208084754874	-0.103960237293571	-1.12841638456553	149	80
MIR_122B_5P	0.00195694716242661	0.0108126961981165	-0.274531448098625	-3.74040817275997	0	141
MIR_7028_3P	0.0214007782101167	0.0522252693344054	-0.150266681508673	-1.71832008070162	10	93
MIR_760_5P	0.281904761904762	0.389484016447805	-0.156248043201786	-1.13633988521707	147	37
MIR_6913_5P	0.639344262295082	0.724006287895801	0.0781379898779224	0.859489255258595	311	88
MIR_7672_5P	0.709876543209877	0.781671140066063	0.179061289587605	0.812903567038634	344	14
MIR_7021_3P	0.00992063492063492	0.0289792412813966	-0.14630327892149	-1.95814525200645	4	136
MIR_6927_5P	0.228105906313646	0.334735294472095	0.168887427175343	1.19810578161336	111	34
MIR_7070_5P	0.166666666666667	0.264321875832667	0.181541200232789	1.28922492120757	79	35
MIR_7073_3P	0.130177514792899	0.21831968668564	-0.211913126796551	-1.36529841947852	65	30
MIR_296_3P	0.0173410404624277	0.044393063583815	-0.382764305466922	-1.9526426867171	8	18
MIR_7664_5P	0.00391389432485323	0.0151884004715753	-0.186475360139691	-2.25367262382612	1	106
MIR_505_3P	0.001953125	0.0108126961981165	-0.257045013024858	-2.35324456496966	0	58
MIR_5107_3P	0.219281663516068	0.323701503285624	-0.157075665697918	-1.21787142700248	115	41
MIR_331_3P	0.148221343873518	0.242233234139258	0.158911129425781	1.3165339415079	74	49
MIR_410_5P	0.0955284552845529	0.172142102892419	0.215750567829858	1.4233427629248	46	29
MIR_494_5P	0.094949494949495	0.171566300528049	0.207702544447993	1.39322004398367	46	30
MIR_6347	0.591633466135458	0.68204578548097	0.314654554147741	0.882816586083704	296	5
MIR_1966_5P	0.262605042016807	0.372414870165364	0.198391467421664	1.14119722823785	124	23
MIR_6963_5P	0.293666026871401	0.400710727175282	-0.1863708196983	-1.11241881552275	152	25
MIR_7656_5P	0.252941176470588	0.362369258429531	-0.185047835363755	-1.17749352483855	128	29
MIR_7118_5P	0.754716981132076	0.816444106088352	-0.0527755365499435	-0.777478443705741	399	160
MIR_21B	0.00576923076923077	0.0199629719069468	-0.112752927426328	-1.98184032168246	2	239
MIR_702_3P	0.0244399185336049	0.0578625278886302	0.223915413124046	1.76558457390734	11	44
MIR_6340	0.00597609561752988	0.0199629719069468	-0.163442367323132	-1.97225850073963	2	108
MIR_12188_3P	0.320079522862823	0.429660198484331	0.106906607632643	1.08449415236514	160	73
MIR_298_5P	0.568862275449102	0.662726221075172	0.0736758355040947	0.886746966474584	284	105
MIR_6537_3P	0.506849315068493	0.606338656819365	-0.135970682202594	-0.944602144090833	258	34
MIR_3068_5P	0.290060851926978	0.397431443524257	-0.129145490567663	-1.11258065383237	142	52
MIR_7048_5P	0.0245901639344262	0.0581488501143047	0.166736925813627	1.73818706556209	11	77
MIR_185_3P	0.0261569416498994	0.0608648968456574	0.174882942548381	1.75972999844062	12	72
MIR_7662_3P	0.306640625	0.414989768076398	-0.120631705594066	-1.10438207772116	156	58
MIR_505_5P	0.716297786720322	0.785591381345008	0.0964770243616398	0.792422408361481	355	48
MIR_7052_5P	0.00795228628230616	0.024423120718414	-0.209791703065246	-2.05728303656938	3	66
MIR_6990_3P	0.180555555555556	0.282064741907262	-0.161262739951633	-1.26402549244773	90	43
MIR_687	0.0180360721442886	0.0454683191032637	-0.288189362828143	-1.75280367222484	8	27
MIR_3544_5P	0.0890688259109312	0.162868710237131	-0.121493107670075	-1.48179819959294	43	111
