pathway	pval	padj	ES	NES	nMoreExtreme	size
BOYLAN_MULTIPLE_MYELOMA_PCA3_UP	0.206563706563707	0.424522657175529	-0.133463712920922	-1.22916734200483	106	63
BOYLAN_MULTIPLE_MYELOMA_PCA3_DN	0.119607843137255	0.306363949088407	-0.163772558572673	-1.38993026462659	60	53
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_IL3RA	0.811860940695297	0.898818558039911	0.244793326957815	0.74748229289826	396	6
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_SCP2_QTL_TRANS	0.226235741444867	0.44977590809805	-0.235331135219457	-1.20347442315481	118	18
MIKKELSEN_ES_ICP_WITH_H3K27ME3	0.129554655870445	0.321273541521614	0.294702665755297	1.35295705814608	63	14
MIKKELSEN_ES_ICP_WITH_H3K4ME3	0.00200803212851406	0.0200308694906534	-0.0946438721377145	-2.33882358842914	0	490
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	0.0138067061143984	0.0728046624903718	0.241549763855347	1.84541611481533	6	41
MIKKELSEN_ES_LCP_WITH_H3K4ME3	0.287211740041929	0.514896587193711	0.119092214111631	1.14252365069885	136	67
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	0.0161290322580645	0.0804979431845104	0.189951961569255	1.78317513872248	7	64
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	0.951612903225806	0.972128853195753	0.0563092823709088	0.594812545931527	471	81
MIKKELSEN_NPC_ICP_WITH_H3K4ME3	0.00200400801603206	0.0200308694906534	-0.138020078061939	-3.04109554255685	0	376
MIKKELSEN_NPC_LCP_WITH_H3K4ME3	0.720472440944882	0.841511811023622	-0.116574431745799	-0.817563685918702	365	37
MIKKELSEN_MEF_HCP_WITH_H3K27ME3	0.270588235294118	0.496538976941916	-0.111846316703254	-1.14325023771516	137	77
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0	0.00389863547758285	0.0318462220101564	-0.219023407799504	-2.1215163355885	1	69
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_1	0.313492063492063	0.53886494504596	-0.1260734469513	-1.11430653688723	157	58
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_2	0.0400801603206413	0.150043677097785	-0.217864291601487	-1.54542227130135	19	38
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_3	0.202729044834308	0.42043804028358	-0.337584695097648	-1.24900899503216	103	9
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_4	0.0265848670756646	0.112708256785395	0.466896948762234	1.71364876692512	12	9
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_6	0.563461538461538	0.741129591129591	-0.10178218878395	-0.918760450979304	292	60
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_7	0.0405679513184584	0.15032029935361	0.159629608060101	1.53670700473365	19	66
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_8	0.739393939393939	0.853779730766548	-0.11166922985461	-0.814825290521228	365	41
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_12	0.0831600831600832	0.244662410909262	0.142009242193552	1.44639386400785	39	75
RAMPON_ENRICHED_LEARNING_ENVIRONMENT_EARLY_DN	0.650306748466258	0.800799454094453	0.22981267437226	0.843479930862301	317	9
BAUS_TFF2_TARGETS_DN	0.0368098159509202	0.141194959049835	0.549463393900754	1.67779964691347	17	6
KAMMINGA_SENESCENCE	0.0261044176706827	0.112114891181954	0.248477679284459	1.70074875244015	12	32
GERHOLD_RESPONSE_TO_TZD_DN	0.898272552783109	0.949916108330169	-0.169355867346939	-0.652019221643377	467	10
ONGUSAHA_BRCA1_TARGETS_DN	0.0575815738963532	0.194379417083643	-0.396588010204082	-1.52686180748987	29	10
LI_INDUCED_T_TO_NATURAL_KILLER_DN	0.358	0.584816783216783	0.0886573118887413	1.0446053091032	178	101
KAMIKUBO_MYELOID_CEBPA_NETWORK	0.429133858267717	0.645962199312715	-0.222431077694236	-1.0063700399613	217	14
KAMIKUBO_MYELOID_MN1_NETWORK	0.0311284046692607	0.126242974492002	-0.310238700060882	-1.63523631746305	15	19
QI_HYPOXIA_TARGETS_OF_HIF1A_AND_FOXA2	0.00401606425702811	0.0318462220101564	0.323736139823341	2.26319811094435	1	34
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_UP	0.0276679841897233	0.115621486703388	0.13888706639489	1.70705351947346	13	109
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_DN	0.76078431372549	0.865656189411956	-0.0617086182737062	-0.773695323292903	387	117
OHGUCHI_LIVER_HNF4A_TARGETS_UP	0.596741344195519	0.766769956018005	0.148796222399574	0.879862711891206	292	24
PHESSE_TARGETS_OF_APC_AND_MBD2_UP	0.167953667953668	0.375225458852308	-0.389950927370231	-1.29353334615173	86	7
PHESSE_TARGETS_OF_APC_AND_MBD2_DN	0.138996138996139	0.334392359109146	-0.396987327648043	-1.31687427896501	71	7
KANG_AR_TARGETS_DN	0.036734693877551	0.141194959049835	0.336507430151261	1.59594302831104	17	15
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_A	0.103030303030303	0.280184852012559	0.0527541299341276	1.38731439377843	50	519
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_C	0.729783037475345	0.84646135826336	0.0872682486340672	0.775167700057458	369	56
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D	0.376237623762376	0.600335443380404	-0.0680928236586961	-1.04720400639492	189	186
BRUINS_UVC_RESPONSE_MIDDLE	0.443339960238569	0.658386616094912	0.0878549049981509	0.992439672988516	222	92
STEGER_ADIPOGENESIS_DN	0.00409836065573771	0.0318462220101564	0.404975542166145	2.1586654829424	1	19
MAEKAWA_ATF2_TARGETS	0.950095969289827	0.971735038284951	-0.155707908163265	-0.599474648707326	494	10
CHENG_TAF7L_TARGETS	0.297131147540984	0.524442752812998	0.40173719021436	1.14294651092832	144	5
CHANGOLKAR_H2AFY_TARGETS_UP	0.094188376753507	0.263817803472653	0.185280673937168	1.43462264740694	46	43
CHANGOLKAR_H2AFY_TARGETS_DN	0.578313253012048	0.752493834745582	0.128641232850968	0.899314470533733	287	34
BAKKER_FOXO3_TARGETS_UP	0.0138067061143984	0.0728046624903718	-0.219539347408829	-1.79701315850278	6	50
BAKKER_FOXO3_TARGETS_DN	0.00203252032520325	0.0200308694906534	0.177328334174538	2.39825607356445	0	134
VANDESLUIS_COMMD1_TARGETS_GROUP_3_DN	0.157563025210084	0.360069694433225	0.250877472878111	1.2964713857571	74	18
VANDESLUIS_COMMD1_TARGETS_GROUP_4_UP	0.259541984732824	0.486520614710479	-0.276550789347791	-1.16709888965248	135	12
VANDESLUIS_NORMAL_EMBRYOS_DN	0.0148619957537155	0.0761351361418408	0.454436737622578	1.82906199451983	6	11
KASLER_HDAC7_TARGETS_1_UP	0.00202429149797571	0.0200308694906534	0.186574148781669	2.732136854985	0	160
KASLER_HDAC7_TARGETS_1_DN	0.238866396761134	0.463833668191195	0.25913647755753	1.18967544944331	117	14
KASLER_HDAC7_TARGETS_2_DN	0.286852589641434	0.514896587193711	0.165176195038859	1.11466093214183	143	30
BILANGES_SERUM_SENSITIVE_VIA_TSC1	0.269230769230769	0.495605261562708	0.250239234449761	1.14882889710606	132	14
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_UP	0.106177606177606	0.285421044914716	-0.321916421828709	-1.40920324324824	54	13
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_DN	0.26530612244898	0.493043040605264	0.242087354121807	1.1481399530444	129	15
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_UP	0.0354906054279749	0.138407436193238	-0.0996119350244235	-1.63604785482932	16	217
VANLOO_SP3_TARGETS_UP	0.0511247443762781	0.178516297254089	0.523456593348209	1.59838725790127	24	6
VANLOO_SP3_TARGETS_DN	0.010482180293501	0.0594329445767438	0.195329112426177	1.87391033311156	4	67
RAFFEL_VEGFA_TARGETS_UP	0.640495867768595	0.793318317660359	0.264092725637318	0.859590316030607	309	7
TERAO_AOX4_TARGETS_HG_UP	0.00613496932515337	0.0419537718284732	0.359942524147841	2.26495988246876	2	27
TERAO_AOX4_TARGETS_HG_DN	0.23155737704918	0.45531820941657	0.427300980157782	1.21567576087988	112	5
TERAO_AOX4_TARGETS_SKIN_UP	0.884462151394422	0.942565504405735	-0.108599813341193	-0.644201981011964	443	26
TERAO_AOX4_TARGETS_SKIN_DN	0.0209125475285171	0.0967360614388435	-0.33231404665674	-1.69944132226068	10	18
GOBERT_CORE_OLIGODENDROCYTE_DIFFERENTIATION	0.0896414342629482	0.254945758543666	-0.215753897089254	-1.43701829617485	44	33
IKEDA_MIR1_TARGETS_UP	0.00392156862745098	0.0318462220101564	-0.265150108746017	-2.25031692749421	1	53
IKEDA_MIR1_TARGETS_DN	0.721789883268482	0.84178790180488	-0.286269822296597	-0.80079003932381	370	5
IKEDA_MIR133_TARGETS_UP	0.300198807157058	0.52726647632999	-0.153410820850079	-1.14338132983034	150	42
IKEDA_MIR133_TARGETS_DN	0.438524590163934	0.655322353219103	0.352729301139533	1.00351855357105	213	5
IKEDA_MIR30_TARGETS_UP	0.00198019801980198	0.0200308694906534	-0.229572358601052	-2.82926330405979	0	112
IKEDA_MIR30_TARGETS_DN	0.335271317829457	0.561429246200439	-0.22033134861985	-1.09346042987342	172	17
KATSANOU_ELAVL1_TARGETS_DN	0.00200803212851406	0.0200308694906534	0.253623550416928	3.134254789062	0	111
SERVITJA_ISLET_HNF1A_TARGETS_DN	0.849699398797595	0.92149386981949	0.0910478321763488	0.697446979552397	423	42
SERVITJA_LIVER_HNF1A_TARGETS_UP	0.00201207243460765	0.0200308694906534	0.22762429595027	2.64329851462578	0	99
KOHOUTEK_CCNT1_TARGETS	0.755555555555556	0.861805555555555	0.104754674764264	0.784435964894324	373	40
KOHOUTEK_CCNT2_TARGETS	0.692771084337349	0.826447116380857	0.119644425810573	0.818927110554662	344	32
PARK_OSTEOBLAST_DIFFERENTIATION_BY_PHENYLAMIL_UP	0.032719836400818	0.130381109972947	0.459891058854789	1.68793509577578	15	9
IM_SREBF1A_TARGETS	0.151639344262295	0.351069879283173	0.468579169654953	1.33311264203608	73	5
HUANG_GATA2_TARGETS_DN	0.00209643605870021	0.0200308694906534	0.247160927962095	2.37116429341612	0	67
PLASARI_NFIC_TARGETS_BASAL_UP	0.0263157894736842	0.112405797959758	0.354739120528594	1.62857976085704	12	14
PLASARI_NFIC_TARGETS_BASAL_DN	0.756198347107438	0.862117783720339	0.176228125594205	0.771819326594656	365	13
PLASARI_TGFB1_SIGNALING_VIA_NFIC_1HR_UP	0.49	0.690013904598604	0.155350476471166	0.965747078307352	244	26
PLASARI_TGFB1_SIGNALING_VIA_NFIC_1HR_DN	0.00197628458498024	0.0200308694906534	-0.20992070594895	-2.32302989091713	0	91
PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_UP	0.0626262626262626	0.204894887247828	-0.201318433706994	-1.46897539676914	30	41
PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_DN	0.859213250517598	0.926649193540678	0.119408215451767	0.695387848852936	414	23
DELACROIX_RAR_TARGETS_DN	0.0790598290598291	0.237077998310347	0.278251156853359	1.51436002588168	36	20
SUZUKI_CTCFL_TARGETS_UP	0.0858283433133733	0.248930566761558	-0.410310058982943	-1.43133704299711	42	8
GUILLAUMOND_KLF10_TARGETS_UP	0.246	0.470785382852718	0.168601597800544	1.16725155997198	122	33
GUILLAUMOND_KLF10_TARGETS_DN	0.159176029962547	0.362336990865744	-0.239979256422531	-1.3075579804954	84	20
BRIDEAU_IMPRINTED_GENES	0.332665330661323	0.558667298651941	-0.156603757716439	-1.11087013463941	165	38
FOSTER_KDM1A_TARGETS_UP	0.858846918489066	0.926649193540678	0.0602956645085899	0.695637826294198	431	97
FOSTER_KDM1A_TARGETS_DN	0.00204498977505112	0.0200308694906534	0.156511890854316	2.37873134688495	0	172
RAO_BOUND_BY_SALL4_ISOFORM_A	0.139959432048682	0.335672724092115	-0.112375537700411	-1.33186485801905	68	107
VANOEVELEN_MYOGENESIS_SIN3A_TARGETS	0.011605415860735	0.0649249583101723	0.109677646202719	1.88027704323833	5	212
LIM_MAMMARY_LUMINAL_PROGENITOR_UP	0.539961013645224	0.726165185880969	-0.148541372856851	-0.908157426335974	276	27
LIM_MAMMARY_LUMINAL_PROGENITOR_DN	0.311715481171548	0.537392888573237	0.265800244511774	1.11382529914426	148	12
DURAND_STROMA_NS_UP	0.0910973084886128	0.257943409247757	0.107453036416721	1.45073777593034	43	135
QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR	0.23828125	0.463097824061052	-0.119778673644043	-1.17386410608063	121	71
HOLLERN_EMT_BREAST_TUMOR_UP	0.0724346076458753	0.225009632261655	0.120176188945278	1.49021495350744	35	112
HOLLERN_EMT_BREAST_TUMOR_DN	0.468085106382979	0.674195941265763	-0.117605798456862	-0.987623889529147	241	52
HOLLERN_SQUAMOUS_BREAST_TUMOR	0.163900414937759	0.367942689799204	0.142009497892322	1.27502329787561	78	60
HOLLERN_PAPILLARY_BREAST_TUMOR	0.276803118908382	0.503302569379683	-0.307249457508525	-1.13677350223444	141	9
HOLLERN_MICROACINAR_BREAST_TUMOR_UP	0.137295081967213	0.333737056686171	0.248109503915353	1.32251300714922	66	19
HOLLERN_MICROACINAR_BREAST_TUMOR_DN	0.162162162162162	0.366354749333473	-0.293474327283433	-1.28469672801584	83	13
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	0.00202839756592292	0.0200308694906534	0.204973023493441	2.76705801221971	0	133
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN	0.00199600798403194	0.0200308694906534	0.201254094879473	2.88242428412646	0	149
MARKEY_RB1_CHRONIC_LOF_DN	0.0602409638554217	0.199042279443091	0.138285172833151	1.51128305012642	29	86
MARKEY_RB1_ACUTE_LOF_UP	0.001953125	0.0200308694906534	0.193598427638644	3.40677100648948	0	226
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_UP	0.00202839756592292	0.0200308694906534	-0.102065949714756	-2.44354148744058	0	456
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP	0.00194552529182879	0.0200308694906534	-0.230001405285836	-3.46200873906803	0	173
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_UP	0.00194931773879142	0.0200308694906534	0.0762496653849152	2.72281826467909	0	1027
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	0.24040404040404	0.465272442737231	-0.0291733508496	-1.2321311018272	118	1688
GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_UP	0.00203252032520325	0.0200308694906534	0.115682819055	3.07050015558635	0	536
GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_DN	0.156673114119923	0.358812151553078	0.0414026167627513	1.28737218155372	80	747
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP	0.0399201596806387	0.149684579476681	-0.120073903951914	-1.68509990020359	19	149
GAUSSMANN_MLL_AF4_FUSION_TARGETS_G_UP	0.323045267489712	0.546440075927565	0.0771321941673479	1.10991267304432	156	153
BERENJENO_TRANSFORMED_BY_RHOA_DN	0.121272365805169	0.309155601839799	0.0600899180577947	1.35264802713019	60	371
MCBRYAN_PUBERTAL_BREAST_3_4WK_UP	0.00202839756592292	0.0200308694906534	0.182884797097995	2.52975614802158	0	143
MCBRYAN_PUBERTAL_BREAST_4_5WK_UP	0.00204498977505112	0.0200308694906534	0.215816845909103	3.28007216415063	0	172
MCBRYAN_PUBERTAL_BREAST_4_5WK_DN	0.138211382113821	0.334214202757065	0.0880462373871777	1.31803073206095	67	167
MCBRYAN_PUBERTAL_BREAST_5_6WK_UP	0.139720558882236	0.335672724092115	0.118895032310587	1.30985310147338	69	87
MCBRYAN_PUBERTAL_BREAST_5_6WK_DN	0.048	0.170666666666667	-0.124735939091738	-1.58046493077834	23	120
MCBRYAN_PUBERTAL_BREAST_6_7WK_UP	0.223529411764706	0.445533025496888	-0.0811364396936948	-1.19229815867293	113	164
MCBRYAN_PUBERTAL_BREAST_6_7WK_DN	0.0019723865877712	0.0200308694906534	0.249074137576298	2.21242238031396	0	56
MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP	0.0122950819672131	0.0663309733843183	0.124970536125442	1.79914171680235	5	155
MCBRYAN_PUBERTAL_TGFB1_TARGETS_DN	0.521649484536083	0.713032882314973	0.118887390331058	0.94350887970344	252	46
MCBRYAN_TERMINAL_END_BUD_UP	0.00199600798403194	0.0200308694906534	0.646381316754344	2.26698227465583	0	8
RASHI_RESPONSE_TO_IONIZING_RADIATION_6	0.176237623762376	0.385988103106411	-0.159836611759689	-1.27971881737785	88	48
MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN	0.00199600798403194	0.0200308694906534	-0.110743960975948	-2.67316694403754	0	458
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM1	0.0115163147792706	0.0648243646370511	0.10630287038538	1.84641100043379	5	216
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_DN	0.648702594810379	0.80008936720013	-0.036809633084346	-0.857696877192859	324	426
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP	0.105050505050505	0.283697086471653	0.132901274664462	1.37537150681973	51	76
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP	0.038	0.144935628974717	0.0816234570340249	1.59206799934287	18	291
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN	0.0141414141414141	0.0735440288203361	0.104879561487939	1.92500376662716	6	259
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_UP	0.0339321357285429	0.133443550609219	0.0887562059944533	1.62106184200655	16	248
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN	0.00198412698412698	0.0200308694906534	0.174440737833595	4.49415902213751	0	490
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_TRANS	0.10183299389002	0.278224413715892	0.0493718443465991	1.37553560614385	49	590
BROWN_MYELOID_CELL_DEVELOPMENT_UP	0.817460317460317	0.903217030537985	-0.0613160333642261	-0.724095591656418	411	104
NADLER_OBESITY_UP	0.00808080808080808	0.0503014642549526	0.233422904670505	1.9600932874585	3	50
MATSUDA_NATURAL_KILLER_DIFFERENTIATION	0.00199600798403194	0.0200308694906534	0.12822093129107	2.87204228526223	0	365
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN	0.105882352941176	0.285019756539368	-0.16513546840781	-1.40149721848214	53	53
IGLESIAS_E2F_TARGETS_UP	0.0198019801980198	0.0934493449344935	0.13944071612759	1.78785736998409	9	118
KUMAR_TARGETS_OF_MLL_AF9_FUSION	0.235643564356436	0.460638800281702	0.0605557787073139	1.19118470983834	118	293
IVANOVA_HEMATOPOIESIS_EARLY_PROGENITOR	0.0194552529182879	0.0923729081648793	0.0721144148597486	1.71613231920127	9	401
IVANOVA_HEMATOPOIESIS_LATE_PROGENITOR	0.0941176470588235	0.263817803472653	0.0590459930886951	1.39974950750475	47	400
IVANOVA_HEMATOPOIESIS_STEM_CELL_LONG_TERM	0.116279069767442	0.30350662849432	-0.0983817982209953	-1.40600547644998	59	153
RAMALHO_STEMNESS_DN	0.169625246548323	0.3779396526154	-0.164784466295378	-1.27321917346132	85	45
LIAN_LIPA_TARGETS_6M	0.900398406374502	0.951069657265527	-0.0953404341312656	-0.635010306002513	451	33
RAMALHO_STEMNESS_UP	0.149805447470817	0.350169625246548	-0.0854387839406323	-1.34887055738932	76	193
CUI_TCF21_TARGETS_2_DN	0.00203665987780041	0.0200308694906534	-0.23778539656252	-7.51426627799863	0	783
YAMAZAKI_TCEB3_TARGETS_DN	0.00806451612903226	0.0503014642549526	0.122463214754429	1.86000614510534	3	171
LIAN_LIPA_TARGETS_3M	0.456	0.665743606063701	-0.169210631335302	-0.989888446800872	227	25
BURTON_ADIPOGENESIS_8	0.00202839756592292	0.0200308694906534	0.257975929783332	2.59527385293272	0	72
LEE_AGING_NEOCORTEX_UP	0.840909090909091	0.918465523621562	0.0766698054345161	0.708706869032778	406	63
LEE_AGING_CEREBELLUM_UP	0.409638554216867	0.628200163504152	0.115661839374807	1.03624401490808	203	58
BURTON_ADIPOGENESIS_PEAK_AT_0HR	0.0140845070422535	0.0735440288203361	0.197922589140692	1.76260093944143	6	57
IVANOVA_HEMATOPOIESIS_STEM_CELL_AND_PROGENITOR	0.014	0.0735440288203361	-0.0761324966505963	-1.84315943791132	6	461
BURTON_ADIPOGENESIS_9	0.152439024390244	0.351875060252579	0.126374867418387	1.30950892392801	74	77
DURCHDEWALD_SKIN_CARCINOGENESIS_DN	0.0165631469979296	0.0814558134466601	-0.106703619482488	-1.77675760186344	7	223
MONNIER_POSTRADIATION_TUMOR_ESCAPE_UP	0.0495049504950495	0.174161994512704	0.0654461673369927	1.51770533903757	24	390
MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN	0.639839034205231	0.793318317660359	-0.0397164856505209	-0.858521106735052	317	355
ZHENG_BOUND_BY_FOXP3	0.00204918032786885	0.0200308694906534	-0.189328579316951	-4.27624290858233	0	401
MARSON_BOUND_BY_FOXP3_STIMULATED	0.00202429149797571	0.0200308694906534	-0.0872715210486108	-2.83617873223942	0	850
MARSON_BOUND_BY_FOXP3_UNSTIMULATED	0.0182926829268293	0.0882886514815561	-0.050642812130362	-1.79487689753218	8	1030
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	0.00196463654223969	0.0200308694906534	-0.250750190332943	-3.77860183527727	0	174
FOSTER_TOLERANT_MACROPHAGE_UP	0.0669291338582677	0.214225941422594	-0.11677782679781	-1.51633890401344	33	124
STEARMAN_TUMOR_FIELD_EFFECT_UP	0.72	0.841380690345172	-0.135659669566605	-0.793614080516644	359	25
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN	0.062124248496994	0.204110048507705	0.179972092795535	1.49906654231847	30	49
MARTINEZ_RB1_TARGETS_UP	0.57172131147541	0.746946858840356	0.0343618812214064	0.92091414242757	278	541
MARTINEZ_RB1_TARGETS_DN	0.00193798449612403	0.0200308694906534	0.107925028584685	2.56900827392506	0	403
MARTINEZ_TP53_TARGETS_UP	0.531746031746032	0.72127219965177	0.0367307667371206	0.932332008902254	267	479
MARTINEZ_TP53_TARGETS_DN	0.00201207243460765	0.0200308694906534	0.0984963919898044	2.42063345629074	0	448
MARTINEZ_RB1_AND_TP53_TARGETS_UP	0.298989898989899	0.525934039187051	0.0438675382924626	1.10658390241197	147	477
MARTINEZ_RB1_AND_TP53_TARGETS_DN	0.00202020202020202	0.0200308694906534	0.0968858709419403	2.3740606123001	0	445
IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_DN	0.214711729622266	0.434657792048995	-0.0654836277880049	-1.22095423453702	107	265
ZHANG_BREAST_CANCER_PROGENITORS_UP	0.00201612903225806	0.0200308694906534	-0.0977783727796058	-2.22298465610102	0	409
QI_PLASMACYTOMA_UP	0.00583657587548638	0.0419537718284732	-0.152534023061464	-2.24081070823969	2	163
BOYLAN_MULTIPLE_MYELOMA_C_D_DN	0.0078740157480315	0.0503014642549526	-0.153480661135703	-2.28328096910655	3	169
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP	0.00201612903225806	0.0200308694906534	-0.233270274987852	-2.472717161033	0	85
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	0.508	0.705095988450111	-0.0900905029212968	-0.957280636584196	253	84
WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP	0.00404040404040404	0.0318462220101564	-0.301512768184503	-2.20007095286379	1	41
SWEET_LUNG_CANCER_KRAS_UP	0.00197628458498024	0.0200308694906534	0.141683881717438	3.19334621205892	0	368
SWEET_LUNG_CANCER_KRAS_DN	0.00392927308447937	0.0318462220101564	-0.0968062747077478	-1.99293504482806	1	316
CHEN_METABOLIC_SYNDROM_NETWORK	0.00198019801980198	0.0200308694906534	0.0971847039908072	3.2682988531627	0	888
MILI_PSEUDOPODIA_CHEMOTAXIS_DN	0.0019723865877712	0.0200308694906534	0.12953824988634	3.09581488481708	0	411
MILI_PSEUDOPODIA_HAPTOTAXIS_UP	0.00202839756592292	0.0200308694906534	-0.324427470332683	-8.21322448309265	0	509
MILI_PSEUDOPODIA_HAPTOTAXIS_DN	0.00199600798403194	0.0200308694906534	0.194049317573357	5.66772107836371	0	656
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP	0.00576923076923077	0.0419537718284732	-0.224822581505789	-2.02941299300456	2	60
CAIRO_LIVER_DEVELOPMENT_UP	0.263917525773196	0.49202820447421	0.0863952575354135	1.17607577782795	127	139
KARLSSON_TGFB1_TARGETS_DN	0.00796812749003984	0.0503014642549526	-0.129429089668301	-1.96926524329394	3	180
LI_INDUCED_T_TO_NATURAL_KILLER_UP	0.0019723865877712	0.0200308694906534	0.121810828060828	2.16587937739785	0	234
CHYLA_CBFA2T3_TARGETS_UP	0.298989898989899	0.525934039187051	-0.0622496010356334	-1.13069852012313	147	255
PILON_KLF1_TARGETS_UP	0.00200803212851406	0.0200308694906534	-0.114018118619482	-2.50852400924343	0	375
BRUINS_UVC_RESPONSE_LATE	0.009765625	0.0580130529369108	0.0551501782672634	1.9457185889386	4	980
BRUINS_UVC_RESPONSE_EARLY_LATE	0.307228915662651	0.53348442712519	-0.0595645327686377	-1.12896900270664	152	276
KIM_GLIS2_TARGETS_UP	0.00200400801603206	0.0200308694906534	0.28167018906723	2.34615461675444	0	49
PASINI_SUZ12_TARGETS_UP	0.523517382413088	0.714562793496274	0.0958762108733379	0.941769373112238	255	69
PASINI_SUZ12_TARGETS_DN	0.00198019801980198	0.0200308694906534	0.149512327580472	2.94103721144435	0	293
LEE_BMP2_TARGETS_UP	0.00603621730382294	0.0419537718284732	-0.0761592422791073	-2.11810531412757	2	603
LEE_BMP2_TARGETS_DN	0.0019723865877712	0.0200308694906534	0.114134084571168	3.75075134914412	0	840
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN	0.117296222664016	0.30374940673944	-0.0726532965595949	-1.37565608767078	58	274
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	0.146639511201629	0.346009998148491	-0.0398482755170654	-1.34976659853843	71	936
KATSANOU_ELAVL1_TARGETS_UP	0.0121951219512195	0.0660782982575243	0.136335232052299	1.84384971432948	5	134
SERVITJA_ISLET_HNF1A_TARGETS_UP	0.00200400801603206	0.0200308694906534	0.251373425674294	3.10007635997388	0	110
WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_8D	0.406374501992032	0.626181290668461	0.0377312223466069	1.0329500223373	203	555
HUANG_GATA2_TARGETS_UP	0.385229540918164	0.607994050938836	-0.0843073110390779	-1.04286074788361	192	113
PLASARI_TGFB1_TARGETS_10HR_DN	0.00202839756592292	0.0200308694906534	-0.180173584717567	-2.91839645741044	0	208
WANG_MLL_TARGETS	0.0391389432485323	0.147703669513039	-0.112582946952396	-1.67297766064679	19	168
DELACROIX_RARG_BOUND_MEF	0.00198019801980198	0.0200308694906534	0.117616016538817	2.35990543030684	0	300
DELACROIX_RAR_TARGETS_UP	0.188139059304703	0.399902495482973	0.176705122499515	1.25117896084551	91	35
DELACROIX_RAR_BOUND_ES	0.0119521912350598	0.0656050776532704	0.087351818093247	1.90584914061511	5	349
RAO_BOUND_BY_SALL4_ISOFORM_B	0.0120481927710843	0.0656050776532704	-0.0871620777940114	-1.94046566203369	5	385
